uavsar_path,flood_mask_path,flight_path,tile_name,flood_fraction,valid_pixels,flood_pixels,tile_stem,canonical_flood_bin,target_bucket,split,seed
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_38_34.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_38_34.tif,fp6,tile_38_34.tif,0.47801141,65534,31326,tile_38_34,25_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_38_35.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_38_35.tif,fp6,tile_38_35.tif,0.56621395,65530,37104,tile_38_35,gt_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_38_36.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_38_36.tif,fp6,tile_38_36.tif,0.06975409,59208,4130,tile_38_36,05_10_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_38_37.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_38_37.tif,fp6,tile_38_37.tif,0.00437828,10278,45,tile_38_37,00_01_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_31.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_31.tif,fp6,tile_39_31.tif,0.02564142,65246,1673,tile_39_31,02_05_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_32.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_32.tif,fp6,tile_39_32.tif,0.08051837,65513,5275,tile_39_32,05_10_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_33.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_33.tif,fp6,tile_39_33.tif,0.26728843,65405,17482,tile_39_33,25_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_35.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_35.tif,fp6,tile_39_35.tif,0.28729248,65536,18828,tile_39_35,25_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_36.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_36.tif,fp6,tile_39_36.tif,0.48487300,65512,31765,tile_39_36,25_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_37.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_37.tif,fp6,tile_39_37.tif,0.39883973,59124,23581,tile_39_37,25_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_38.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_38.tif,fp6,tile_39_38.tif,0.97210490,10181,9897,tile_39_38,gt_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_40_32.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_40_32.tif,fp6,tile_40_32.tif,0.07306153,65219,4765,tile_40_32,05_10_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_40_33.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_40_33.tif,fp6,tile_40_33.tif,0.01889269,65528,1238,tile_40_33,01_02_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_40_34.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_40_34.tif,fp6,tile_40_34.tif,0.48618396,65395,31794,tile_40_34,25_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_40_35.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_40_35.tif,fp6,tile_40_35.tif,0.16534387,65518,10833,tile_40_35,10_25_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_40_36.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_40_36.tif,fp6,tile_40_36.tif,0.11217993,65493,7347,tile_40_36,10_25_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_40_38.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_40_38.tif,fp6,tile_40_38.tif,0.69687791,59095,41182,tile_40_38,gt_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_41_32.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_41_32.tif,fp6,tile_41_32.tif,0.02828625,26550,751,tile_41_32,02_05_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_41_33.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_41_33.tif,fp6,tile_41_33.tif,0.08091662,65240,5279,tile_41_33,05_10_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_41_35.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_41_35.tif,fp6,tile_41_35.tif,0.44272270,65244,28885,tile_41_35,25_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_41_36.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_41_36.tif,fp6,tile_41_36.tif,0.57468753,65446,37611,tile_41_36,gt_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_41_37.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_41_37.tif,fp6,tile_41_37.tif,0.50694423,65378,33143,tile_41_37,gt_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_41_39.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_41_39.tif,fp6,tile_41_39.tif,0.57909293,58937,34130,tile_41_39,gt_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_41_40.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_41_40.tif,fp6,tile_41_40.tif,0.87462052,9882,8643,tile_41_40,gt_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_42_33.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_42_33.tif,fp6,tile_42_33.tif,0.00904005,26991,244,tile_42_33,00_01_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_42_34.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_42_34.tif,fp6,tile_42_34.tif,0.00839679,65263,548,tile_42_34,00_01_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_42_36.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_42_36.tif,fp6,tile_42_36.tif,0.44434935,65435,29076,tile_42_36,25_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_42_38.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_42_38.tif,fp6,tile_42_38.tif,0.86422315,65534,56636,tile_42_38,gt_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_42_39.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_42_39.tif,fp6,tile_42_39.tif,0.82533185,65467,54032,tile_42_39,gt_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_42_40.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_42_40.tif,fp6,tile_42_40.tif,0.92977834,58828,54697,tile_42_40,gt_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_42_41.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_42_41.tif,fp6,tile_42_41.tif,0.95456419,9706,9265,tile_42_41,gt_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_43_34.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_43_34.tif,fp6,tile_43_34.tif,0.01098860,26937,296,tile_43_34,01_02_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_43_35.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_43_35.tif,fp6,tile_43_35.tif,0.00680335,65262,444,tile_43_35,00_01_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_43_37.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_43_37.tif,fp6,tile_43_37.tif,0.20466175,65469,13399,tile_43_37,10_25_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_43_38.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_43_38.tif,fp6,tile_43_38.tif,0.76661578,65510,50221,tile_43_38,gt_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_43_40.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_43_40.tif,fp6,tile_43_40.tif,0.90167086,65535,59091,tile_43_40,gt_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_43_41.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_43_41.tif,fp6,tile_43_41.tif,0.90438757,58643,53036,tile_43_41,gt_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_43_42.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_43_42.tif,fp6,tile_43_42.tif,0.93751976,9491,8898,tile_43_42,gt_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_44_35.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_44_35.tif,fp6,tile_44_35.tif,0.00299956,27004,81,tile_44_35,00_01_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_44_38.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_44_38.tif,fp6,tile_44_38.tif,0.23330782,65330,15242,tile_44_38,10_25_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_44_39.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_44_39.tif,fp6,tile_44_39.tif,0.39450942,65494,25838,tile_44_39,25_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_44_40.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_44_40.tif,fp6,tile_44_40.tif,0.05892944,65536,3862,tile_44_40,05_10_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_44_41.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_44_41.tif,fp6,tile_44_41.tif,0.59471130,65536,38975,tile_44_41,gt_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_44_42.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_44_42.tif,fp6,tile_44_42.tif,0.79907677,58490,46738,tile_44_42,gt_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_44_43.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_44_43.tif,fp6,tile_44_43.tif,0.97668394,9264,9048,tile_44_43,gt_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_45_36.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_45_36.tif,fp6,tile_45_36.tif,0.06181805,27403,1694,tile_45_36,05_10_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_45_37.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_45_37.tif,fp6,tile_45_37.tif,0.26389208,65307,17234,tile_45_37,25_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_45_38.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_45_38.tif,fp6,tile_45_38.tif,0.23282361,65526,15256,tile_45_38,10_25_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_45_40.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_45_40.tif,fp6,tile_45_40.tif,0.14726304,65529,9650,tile_45_40,10_25_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_45_41.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_45_41.tif,fp6,tile_45_41.tif,0.07887307,65523,5168,tile_45_41,05_10_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_45_43.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_45_43.tif,fp6,tile_45_43.tif,0.46627495,58206,27140,tile_45_43,25_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_46_40.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_46_40.tif,fp6,tile_46_40.tif,0.17341676,65530,11364,tile_46_40,10_25_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_46_42.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_46_42.tif,fp6,tile_46_42.tif,0.12039256,65519,7888,tile_46_42,10_25_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_46_44.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_46_44.tif,fp6,tile_46_44.tif,0.43927949,3442,1512,tile_46_44,25_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_47_40.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_47_40.tif,fp6,tile_47_40.tif,0.09068298,65536,5943,tile_47_40,05_10_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_47_41.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_47_41.tif,fp6,tile_47_41.tif,0.02482594,65496,1626,tile_47_41,02_05_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_12_57.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_12_57.tif,fp7,tile_12_57.tif,0.07281494,65536,4772,tile_12_57,05_10_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_13_56.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_13_56.tif,fp7,tile_13_56.tif,0.09722900,65536,6372,tile_13_56,05_10_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_13_57.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_13_57.tif,fp7,tile_13_57.tif,0.13752747,65536,9013,tile_13_57,10_25_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_14_55.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_14_55.tif,fp7,tile_14_55.tif,0.01626587,65536,1066,tile_14_55,01_02_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_14_56.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_14_56.tif,fp7,tile_14_56.tif,0.16545105,65536,10843,tile_14_56,10_25_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_14_58.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_14_58.tif,fp7,tile_14_58.tif,0.19801331,65536,12977,tile_14_58,10_25_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_15_53.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_15_53.tif,fp7,tile_15_53.tif,0.00139567,1433,2,tile_15_53,00_01_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_15_55.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_15_55.tif,fp7,tile_15_55.tif,0.06045532,65536,3962,tile_15_55,05_10_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_15_57.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_15_57.tif,fp7,tile_15_57.tif,0.34986877,65536,22929,tile_15_57,25_50_percent,02_05_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/UAVSAR/tile_15_58.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp7/flood_mask/tile_15_58.tif,fp7,tile_15_58.tif,0.08683777,65536,5691,tile_15_58,05_10_percent,02_05_percent,train,42
