uavsar_path,flood_mask_path,flight_path,tile_name,flood_fraction,valid_pixels,flood_pixels,tile_stem,canonical_flood_bin,target_bucket,split,seed
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_28_22.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_28_22.tif,fp6,tile_28_22.tif,0.10871360,65392,7109,tile_28_22,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_28_23.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_28_23.tif,fp6,tile_28_23.tif,0.16815551,65487,11012,tile_28_23,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_28_24.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_28_24.tif,fp6,tile_28_24.tif,0.13933013,65535,9131,tile_28_24,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_28_26.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_28_26.tif,fp6,tile_28_26.tif,0.62991950,58263,36701,tile_28_26,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_28_27.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_28_27.tif,fp6,tile_28_27.tif,0.00704978,9362,66,tile_28_27,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_29_20.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_29_20.tif,fp6,tile_29_20.tif,0.01332777,31138,415,tile_29_20,01_02_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_29_21.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_29_21.tif,fp6,tile_29_21.tif,0.02888109,65510,1892,tile_29_21,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_29_22.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_29_22.tif,fp6,tile_29_22.tif,0.04980890,65410,3258,tile_29_22,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_29_24.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_29_24.tif,fp6,tile_29_24.tif,0.07668702,65500,5023,tile_29_24,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_29_26.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_29_26.tif,fp6,tile_29_26.tif,0.27426566,65535,17974,tile_29_26,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_29_28.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_29_28.tif,fp6,tile_29_28.tif,0.14164750,9566,1355,tile_29_28,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_30_22.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_30_22.tif,fp6,tile_30_22.tif,0.16193676,65470,10602,tile_30_22,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_30_24.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_30_24.tif,fp6,tile_30_24.tif,0.06101052,65333,3986,tile_30_24,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_30_26.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_30_26.tif,fp6,tile_30_26.tif,0.36738805,65522,24072,tile_30_26,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_30_28.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_30_28.tif,fp6,tile_30_28.tif,0.02298146,58743,1350,tile_30_28,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_30_29.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_30_29.tif,fp6,tile_30_29.tif,0.24009395,9792,2351,tile_30_29,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_31_22.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_31_22.tif,fp6,tile_31_22.tif,0.22744706,29985,6820,tile_31_22,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_31_25.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_31_25.tif,fp6,tile_31_25.tif,0.47416971,65369,30996,tile_31_25,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_31_26.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_31_26.tif,fp6,tile_31_26.tif,0.28410062,65512,18612,tile_31_26,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_31_27.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_31_27.tif,fp6,tile_31_27.tif,0.35944869,65517,23550,tile_31_27,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_31_30.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_31_30.tif,fp6,tile_31_30.tif,0.27328260,9986,2729,tile_31_30,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_32_23.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_32_23.tif,fp6,tile_32_23.tif,0.41318977,29720,12280,tile_32_23,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_32_24.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_32_24.tif,fp6,tile_32_24.tif,0.25590491,65454,16750,tile_32_24,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_32_25.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_32_25.tif,fp6,tile_32_25.tif,0.25590034,65420,16741,tile_32_25,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_32_26.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_32_26.tif,fp6,tile_32_26.tif,0.62651173,65488,41029,tile_32_26,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_32_29.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_32_29.tif,fp6,tile_32_29.tif,0.11119590,65524,7286,tile_32_29,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_32_30.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_32_30.tif,fp6,tile_32_30.tif,0.22439297,59017,13243,tile_32_30,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_32_31.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_32_31.tif,fp6,tile_32_31.tif,0.05068034,10142,514,tile_32_31,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_33_24.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_33_24.tif,fp6,tile_33_24.tif,0.32258065,29202,9420,tile_33_24,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_33_25.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_33_25.tif,fp6,tile_33_25.tif,0.12323050,65414,8061,tile_33_25,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_33_26.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_33_26.tif,fp6,tile_33_26.tif,0.81332518,65440,53224,tile_33_26,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_33_31.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_33_31.tif,fp6,tile_33_31.tif,0.04620278,59109,2731,tile_33_31,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_33_32.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_33_32.tif,fp6,tile_33_32.tif,0.03659491,10220,374,tile_33_32,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_34_25.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_34_25.tif,fp6,tile_34_25.tif,0.08975524,28600,2567,tile_34_25,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_34_26.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_34_26.tif,fp6,tile_34_26.tif,0.21511495,65379,14064,tile_34_26,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_34_27.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_34_27.tif,fp6,tile_34_27.tif,0.61133015,65436,40003,tile_34_27,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_34_28.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_34_28.tif,fp6,tile_34_28.tif,0.41985595,65532,27514,tile_34_28,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_34_29.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_34_29.tif,fp6,tile_34_29.tif,0.07948628,65483,5205,tile_34_29,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_34_30.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_34_30.tif,fp6,tile_34_30.tif,0.23767090,65536,15576,tile_34_30,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_35_27.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_35_27.tif,fp6,tile_35_27.tif,0.04616374,65311,3015,tile_35_27,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_35_28.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_35_28.tif,fp6,tile_35_28.tif,0.37103644,65503,24304,tile_35_28,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_35_29.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_35_29.tif,fp6,tile_35_29.tif,0.35686982,65402,23340,tile_35_29,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_35_31.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_35_31.tif,fp6,tile_35_31.tif,0.12369152,65534,8106,tile_35_31,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_36_27.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_36_27.tif,fp6,tile_36_27.tif,0.00973157,27642,269,tile_36_27,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_36_28.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_36_28.tif,fp6,tile_36_28.tif,0.06484359,65311,4235,tile_36_28,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_36_29.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_36_29.tif,fp6,tile_36_29.tif,0.38399706,65313,25080,tile_36_29,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_36_30.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_36_30.tif,fp6,tile_36_30.tif,0.40784086,65452,26694,tile_36_30,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_36_32.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_36_32.tif,fp6,tile_36_32.tif,0.07934274,65362,5186,tile_36_32,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_37_28.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_37_28.tif,fp6,tile_37_28.tif,0.02219950,27388,608,tile_37_28,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_37_29.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_37_29.tif,fp6,tile_37_29.tif,0.06638991,65281,4334,tile_37_29,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_37_32.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_37_32.tif,fp6,tile_37_32.tif,0.20010382,65501,13107,tile_37_32,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_37_34.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_37_34.tif,fp6,tile_37_34.tif,0.29467773,65536,19312,tile_37_34,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_37_35.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_37_35.tif,fp6,tile_37_35.tif,0.19118243,59268,11331,tile_37_35,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_38_29.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_38_29.tif,fp6,tile_38_29.tif,0.01123803,27051,304,tile_38_29,01_02_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_38_30.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_38_30.tif,fp6,tile_38_30.tif,0.08107445,65261,5291,tile_38_30,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_38_31.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_38_31.tif,fp6,tile_38_31.tif,0.15172930,65518,9941,tile_38_31,10_25_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_38_33.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_38_33.tif,fp6,tile_38_33.tif,0.33633102,65495,22028,tile_38_33,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_38_34.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_38_34.tif,fp6,tile_38_34.tif,0.47801141,65534,31326,tile_38_34,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_38_35.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_38_35.tif,fp6,tile_38_35.tif,0.56621395,65530,37104,tile_38_35,gt_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_38_37.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_38_37.tif,fp6,tile_38_37.tif,0.00437828,10278,45,tile_38_37,00_01_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_30.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_30.tif,fp6,tile_39_30.tif,0.03655226,26893,983,tile_39_30,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_31.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_31.tif,fp6,tile_39_31.tif,0.02564142,65246,1673,tile_39_31,02_05_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_32.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_32.tif,fp6,tile_39_32.tif,0.08051837,65513,5275,tile_39_32,05_10_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_33.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_33.tif,fp6,tile_39_33.tif,0.26728843,65405,17482,tile_39_33,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_34.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_34.tif,fp6,tile_39_34.tif,0.26357476,65526,17271,tile_39_34,25_50_percent,gt_50_percent,train,42
/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/UAVSAR/tile_39_35.tif,/mnt/linuxlab/home/reuuzheng/2026-UAVSAR-Flood-Detection/csv_organized_tiles/Only_PNG_Data/fp6/flood_mask/tile_39_35.tif,fp6,tile_39_35.tif,0.28729248,65536,18828,tile_39_35,25_50_percent,gt_50_percent,train,42
